Genome ID,phenotype
562.99738,0.0
562.98544,0.0
562.99739,0.0
562.98717,1.0
562.99238,0.0
562.98715,0.0
562.99246,0.0
562.989,0.0
562.98911,0.0
562.99485,0.0
562.9891,0.0
562.99494,0.0
562.97874,0.0
562.99733,0.0
562.99736,0.0
562.98548,0.0
562.98719,0.0
562.99737,0.0
562.9872,0.0
562.99618,0.0
562.98922,0.0
562.98918,0.0
562.99356,0.0
562.97789,0.0
562.99612,0.0
562.97889,0.0
562.99617,0.0
562.99896,0.0
562.98541,0.0
562.99899,0.0
562.98716,0.0
562.100188,0.0
562.98714,0.0
562.99621,0.0
562.98925,0.0
562.9936,0.0
562.98927,0.0
562.99362,0.0
562.97795,0.0
562.99622,0.0
562.97888,0.0
562.99624,0.0
562.99902,0.0
562.10019,0.0
562.100191,0.0
562.98722,0.0
562.98929,0.0
562.99366,0.0
562.98921,0.0
562.99627,0.0
562.97837,0.0
562.99629,0.0
562.97899,0.0
562.999,0.0
562.100194,0.0
562.100193,0.0
562.98726,0.0
562.98728,0.0
562.99631,1.0
562.99901,0.0
562.98919,0.0
562.99903,0.0
562.98916,0.0
562.97827,0.0
562.100192,1.0
562.97895,0.0
562.99371,0.0
562.97891,0.0
562.99375,0.0
562.99372,0.0
562.98265,0.0
562.99634,0.0
562.9841,0.0
562.99888,0.0
562.98554,0.0
562.99906,0.0
562.9856,0.0
562.100197,0.0
562.98731,0.0
562.100181,0.0
562.98734,0.0
562.97896,0.0
562.99358,0.0
562.98145,0.0
562.99616,0.0
562.98266,0.0
562.99626,0.0
562.98407,1.0
562.99904,0.0
562.98485,0.0
562.99905,0.0
562.98531,0.0
562.100196,1.0
562.98693,0.0
562.100195,0.0
562.9866,0.0
562.99379,0.0
562.97851,0.0
562.9938,0.0
562.98104,0.0
562.9821,0.0
562.99638,0.0
562.9835,0.0
562.99907,0.0
562.98509,0.0
562.99908,0.0
562.98507,0.0
562.98684,0.0
562.100198,0.0
562.98688,0.0
562.100199,0.0
562.9939,0.0
562.97862,0.0
562.99387,0.0
562.98086,0.0
562.98235,1.0
562.99647,0.0
562.98378,0.0
562.99646,0.0
562.98533,0.0
562.9991,0.0
562.98524,0.0
562.99889,0.0
562.9869,0.0
562.100179,0.0
562.100178,0.0
562.9934,0.0
562.98689,0.0
562.99339,0.0
562.99594,0.0
562.98124,0.0
562.99593,0.0
562.98232,0.0
562.98395,1.0
562.9989,0.0
562.98519,0.0
562.99891,0.0
562.9852,0.0
562.10018,0.0
562.98692,0.0
562.100182,0.0
562.99353,0.0
562.99349,0.0
562.9808,0.0
562.99603,0.0
562.98208,0.0
562.996,0.0
562.98364,0.0
562.99892,0.0
562.985,0.0
562.98499,0.0
562.99894,0.0
562.98669,0.0
562.100184,0.0
562.98666,0.0
562.100183,1.0
562.98096,0.0
562.99607,0.0
562.98207,0.0
562.98368,0.0
562.99608,0.0
562.98494,0.0
562.99893,0.0
562.98496,0.0
562.99895,0.0
562.98671,0.0
562.98849,0.0
562.100186,0.0
562.98103,0.0
562.100185,0.0
562.98237,0.0
562.99357,0.0
562.98361,0.0
562.98501,0.0
562.99359,0.0
562.98502,0.0
562.99611,0.0
562.98664,1.0
562.99613,0.0
562.98852,0.0
562.99898,0.0
562.98105,0.0
562.99897,0.0
562.98222,0.0
562.98352,0.0
562.100187,0.0
562.9851,0.0
562.98508,0.0
562.98672,0.0
562.98858,0.0
562.100189,0.0
562.100494,0.0
562.98106,0.0
562.98239,0.0
562.100495,0.0
562.98351,0.0
562.98513,0.0
562.98687,0.0
562.9868,0.0
562.98859,0.0
562.98109,0.0
562.98354,0.0
562.98356,0.0
562.98505,0.0
562.98673,0.0
562.98742,0.0
562.98677,0.0
562.98933,0.0
562.98855,0.0
562.100493,0.0
562.98243,0.0
562.98376,0.0
562.100492,0.0
562.98372,1.0
562.98506,0.0
562.100497,1.0
562.98674,0.0
562.98681,0.0
562.98853,0.0
562.98854,0.0
562.98112,0.0
562.98229,0.0
562.98753,0.0
562.98111,0.0
562.9896,0.0
562.98369,0.0
562.98532,0.0
562.100496,0.0
562.98866,0.0
562.98865,0.0
562.1005,0.0
562.98115,0.0
562.97855,0.0
562.100498,0.0
562.98227,0.0
562.98373,0.0
562.9865,0.0
562.98864,0.0
562.98757,0.0
562.98869,0.0
562.98962,0.0
562.100499,0.0
562.97849,0.0
562.100504,1.0
562.100501,0.0
562.98236,0.0
562.98375,0.0
562.98679,0.0
562.98755,0.0
562.98874,0.0
562.98763,0.0
562.98117,0.0
562.98959,0.0
562.98226,0.0
562.100503,0.0
562.97861,0.0
562.100502,0.0
562.98127,0.0
562.100505,0.0
562.98233,0.0
562.98382,0.0
562.98781,0.0
562.98696,0.0
562.98762,0.0
562.98834,0.0
562.98957,0.0
562.98118,0.0
562.100518,0.0
562.100527,0.0
562.98231,0.0
562.97859,0.0
562.98129,0.0
562.98247,0.0
562.98396,0.0
562.98779,0.0
562.98695,0.0
562.9878,0.0
562.98966,0.0
562.9887,0.0
562.100562,1.0
562.100565,1.0
562.98079,0.0
562.98205,0.0
562.97819,0.0
562.98782,0.0
562.98082,0.0
562.98771,0.0
562.98206,0.0
562.98975,0.0
562.100569,1.0
562.98363,0.0
562.10057,0.0
562.9867,0.0
562.98847,0.0
562.98098,0.0
562.9876,0.0
562.98209,0.0
562.98761,0.0
562.98955,0.0
562.100509,0.0
562.98094,0.0
562.10051,1.0
562.98204,0.0
562.98493,0.0
562.98661,0.0
562.98766,0.0
562.98843,0.0
562.98773,0.0
562.98095,0.0
562.98968,0.0
562.100513,0.0
562.98224,0.0
562.100514,0.0
562.9785,0.0
562.981,0.0
562.98241,0.0
562.98778,0.0
562.98503,0.0
562.98784,0.0
562.98848,0.0
562.98971,0.0
562.98862,0.0
562.100517,0.0
562.98101,0.0
562.98292,0.0
562.100521,0.0
562.98164,0.0
562.98289,0.0
562.98566,0.0
562.98777,0.0
562.98974,0.0
562.98967,0.0
562.98844,0.0
562.98969,0.0
562.98165,1.0
562.100525,0.0
562.9829,0.0
562.100523,0.0
562.98166,0.0
562.98293,0.0
562.98565,0.0
562.98783,0.0
562.98973,0.0
562.98972,0.0
562.98978,1.0
562.98167,0.0
562.9897,0.0
562.99025,0.0
562.98294,0.0
562.9974,0.0
562.99997,0.0
562.98168,0.0
562.98295,0.0
562.1,0.0
562.99998,0.0
562.98568,0.0
562.100305,1.0
562.9898,0.0
562.100306,0.0
562.98979,0.0
562.98078,0.0
562.100308,0.0
562.98301,0.0
562.99024,0.0
562.99999,0.0
562.98163,0.0
562.98286,0.0
562.100004,0.0
562.100005,0.0
562.98562,0.0
562.100307,0.0
562.98977,0.0
562.100281,0.0
562.98976,0.0
562.100284,0.0
562.99406,0.0
562.99028,0.0
562.99915,0.0
562.99969,0.0
562.100571,0.0
562.9997,1.0
562.99972,0.0
562.992,1.0
562.99973,0.0
562.99419,0.0
562.100285,0.0
562.99425,0.0
562.100283,0.0
562.99201,0.0
562.100604,0.0
562.99422,0.0
562.99023,0.0
562.99916,0.0
562.99974,0.0
562.100573,0.0
562.99975,0.0
562.99198,0.0
562.99976,1.0
562.99202,0.0
562.99977,0.0
562.99423,0.0
562.100282,0.0
562.99405,0.0
562.100286,0.0
562.100606,0.0
562.99669,0.0
562.99729,1.0
562.99917,0.0
562.99979,0.0
562.100572,0.0
562.9998,0.0
562.99205,0.0
562.99978,1.0
562.99203,0.0
562.9942,0.0
562.100288,0.0
562.99415,0.0
562.100289,0.0
562.99204,0.0
562.100605,0.0
562.99674,0.0
562.99728,0.0
562.100232,0.0
562.99983,0.0
562.99981,0.0
562.99049,0.0
562.99982,0.0
562.99048,1.0
562.99277,0.0
562.10029,0.0
562.99276,0.0
562.99034,0.0
562.99509,0.0
562.100034,0.0
562.100291,0.0
562.99052,0.0
562.99051,0.0
562.99278,0.0
562.99281,0.0
562.9973,0.0
562.9905,0.0
562.99984,0.0
562.99517,0.0
562.99987,0.0
562.100033,0.0
562.100292,0.0
562.99054,0.0
562.99275,0.0
562.100293,0.0
562.99271,1.0
562.100607,0.0
562.99731,0.0
562.9952,0.0
562.99264,0.0
562.99986,0.0
562.99521,0.0
562.99989,0.0
562.100032,0.0
562.100295,0.0
562.99058,0.0
562.100296,0.0
562.9928,0.0
562.100294,0.0
562.99283,0.0
562.100609,0.0
562.99524,0.0
562.99732,0.0
562.99254,0.0
562.9999,0.0
562.99523,0.0
562.99991,0.0
562.100035,0.0
562.99992,0.0
562.100297,0.0
562.99061,0.0
562.100298,0.0
562.99286,0.0
562.99525,1.0
562.100299,0.0
562.99285,0.0
562.99783,0.0
562.100309,0.0
562.10061,1.0
562.9906,0.0
562.99734,0.0
562.99289,0.0
562.99535,0.0
562.99994,0.0
562.99294,0.0
562.99993,0.0
562.99786,0.0
562.100315,0.0
562.100303,0.0
562.100302,0.0
562.99055,0.0
562.100304,0.0
562.9927,0.0
562.99735,0.0
562.99531,0.0
562.99995,0.0
562.99274,0.0
562.100001,0.0
562.99768,0.0
562.100002,0.0
562.100314,0.0
562.1003,0.0
562.100301,0.0
562.99053,0.0
562.100207,0.0
562.99284,0.0
562.100522,0.0
562.99657,0.0
562.99912,0.0
562.99911,0.0
562.99914,0.0
562.10021,0.0
562.99287,0.0
562.100213,0.0
562.99527,0.0
562.100214,0.0
562.100529,0.0
562.100532,0.0
562.99788,0.0
562.100534,0.0
562.100317,0.0
562.100531,0.0
562.99056,0.0
562.99291,0.0
562.98291,0.0
562.99292,0.0
562.99172,0.0
562.99534,0.0
562.99179,0.0
562.99532,0.0
562.9953,0.0
562.10054,0.0
562.9979,0.0
562.100537,0.0
562.9776,0.0
562.100541,0.0
562.97871,0.0
562.98087,0.0
562.98211,0.0
562.99515,0.0
562.98416,0.0
562.99769,0.0
562.97765,0.0
562.99171,1.0
562.97847,0.0
562.99195,0.0
562.98097,0.0
562.100545,0.0
562.98203,0.0
562.100539,0.0
562.99504,1.0
562.99772,0.0
562.97767,0.0
562.99176,0.0
562.99175,0.0
562.99414,0.0
562.98099,0.0
562.100543,0.0
562.98225,0.0
562.100553,0.0
562.99508,0.0
562.9977,0.0
562.99774,0.0
562.97768,0.0
562.99187,0.0
562.97852,0.0
562.99193,0.0
562.99411,0.0
562.98102,0.0
562.100548,0.0
562.98223,0.0
562.100555,1.0
562.99507,0.0
562.99775,0.0
562.99778,0.0
562.97769,1.0
562.99185,0.0
562.97857,0.0
562.99181,0.0
562.99666,0.0
562.98107,0.0
562.100551,0.0
562.98242,0.0
562.100556,0.0
562.99779,0.0
562.99519,0.0
562.99776,0.0
562.97763,0.0
562.9919,0.0
562.97856,0.0
562.99188,0.0
562.99665,0.0
562.98108,0.0
562.10056,0.0
562.98244,0.0
562.100561,0.0
562.99518,0.0
562.99777,0.0
562.9978,0.0
562.97766,0.0
562.99177,0.0
562.97858,0.0
562.99194,0.0
562.99673,0.0
562.9811,0.0
562.98238,0.0
562.100567,0.0
562.99522,0.0
562.100566,0.0
562.99781,0.0
562.99782,0.0
562.97762,0.0
562.97854,0.0
562.99183,0.0
562.99197,0.0
562.98114,0.0
562.99643,0.0
562.98374,0.0
562.100563,0.0
562.99528,0.0
562.100507,0.0
562.99784,0.0
562.99787,0.0
562.97761,0.0
562.97853,0.0
562.99199,0.0
562.9823,0.0
562.9916,0.0
562.9837,0.0
562.99909,0.0
562.99536,0.0
562.99785,0.0
562.100506,0.0
562.99789,0.0
562.100512,0.0
562.97764,0.0
562.97863,0.0
562.9813,0.0
562.99648,0.0
562.9824,0.0
562.99164,0.0
562.9838,0.0
562.99165,0.0
562.99771,0.0
562.99913,1.0
562.99773,0.0
562.100516,0.0
562.9777,0.0
562.100519,0.0
562.98113,0.0
562.98228,0.0
562.98371,0.0
562.99526,0.0
562.99162,0.0
562.99791,0.0
562.99169,0.0
562.99792,0.0
562.100204,0.0
562.9786,0.0
562.100526,1.0
562.100524,0.0
562.98123,0.0
562.98234,0.0
562.98379,1.0
562.98381,0.0
562.98287,0.0
562.99161,0.0
562.98483,1.0
562.9917,0.0
562.98527,0.0
562.98697,1.0
562.100215,0.0
562.98698,0.0
562.99168,0.0
562.98691,0.0
562.99178,0.0
562.99426,0.0
562.98399,0.0
562.99659,0.0
562.98497,0.0
562.100217,0.0
562.98652,0.0
562.100216,0.0
562.98653,0.0
562.10022,0.0
562.99174,0.0
562.99173,0.0
562.98366,0.0
562.98482,0.0
562.99407,0.0
562.98498,0.0
562.99661,0.0
562.98668,0.0
562.100219,0.0
562.100221,0.0
562.100222,0.0
562.99192,0.0
562.98367,0.0
562.98349,0.0
562.99189,0.0
562.99416,0.0
562.98495,0.0
562.99418,0.0
562.98667,0.0
562.99663,0.0
562.98659,0.0
562.100223,0.0
562.100225,0.0
562.98362,1.0
562.100549,1.0
562.99186,0.0
562.9918,0.0
562.98504,0.0
562.98662,0.0
562.99413,0.0
562.98663,0.0
562.99409,0.0
562.99664,0.0
562.100228,0.0
562.9836,0.0
562.100226,0.0
562.98355,0.0
562.100554,1.0
562.99182,0.0
562.99191,0.0
562.98665,0.0
562.99417,0.0
562.98851,0.0
562.99424,0.0
562.99667,0.0
562.98358,0.0
562.1002,0.0
562.98359,0.0
562.10023,0.0
562.98514,0.0
562.100568,0.0
562.98512,0.0
562.99158,0.0
562.98686,0.0
562.98648,0.0
562.99385,0.0
562.98857,1.0
562.99386,0.0
562.9966,0.0
562.99662,0.0
562.98511,1.0
562.98357,0.0
562.100224,0.0
562.100227,0.0
562.98353,0.0
562.100559,0.0
562.99184,0.0
562.99404,0.0
562.99408,0.0
562.99672,0.0
562.9886,0.0
562.100229,0.0
562.98377,0.0
562.100231,0.0
562.100564,0.0
562.99196,0.0
562.99402,0.0
562.99421,0.0
562.98678,0.0
562.99676,0.0
562.98675,0.0
562.99675,0.0
562.100233,0.0
562.98856,0.0
562.100201,0.0
562.98344,1.0
562.100508,0.0
562.99159,0.0
562.99397,0.0
562.99396,0.0
562.99649,0.0
562.99651,0.0
562.100205,1.0
562.98676,0.0
562.100203,0.0
562.98861,1.0
562.100511,0.0
562.99166,0.0
562.99395,0.0
562.99398,0.0
562.98516,0.0
562.99653,0.0
562.98515,0.0
562.99654,0.0
562.98682,1.0
562.98685,0.0
562.100209,1.0
562.98683,0.0
562.100202,0.0
562.98867,0.0
562.100515,0.0
562.98863,0.0
562.99163,0.0
562.98873,0.0
562.99059,0.0
562.99394,0.0
562.99057,0.0
562.99262,0.0
562.99388,0.0
562.99345,0.0
562.99652,0.0
562.99337,0.0
562.99559,0.0
562.99656,0.0
562.99569,0.0
562.100208,1.0
562.99108,0.0
562.100206,0.0
562.99118,0.0
562.10052,0.0
562.99344,0.0
562.99167,0.0
562.99579,0.0
562.99389,0.0
562.9958,0.0
562.99391,0.0
562.98953,0.0
562.99115,0.0
562.99121,0.0
562.99658,0.0
562.99329,0.0
562.99331,0.0
562.100212,0.0
562.99338,0.0
562.100211,0.0
562.99581,0.0
562.100528,0.0
562.98951,0.0
562.10053,0.0
562.99111,0.0
562.99122,1.0
562.100533,0.0
562.99335,0.0
562.97907,0.0
562.9933,0.0
562.100218,1.0
562.100536,0.0
562.9956,0.0
562.99563,0.0
562.100535,0.0
562.98932,1.0
562.99084,1.0
562.99103,0.0
562.100538,0.0
562.97911,0.0
562.99558,1.0
562.100542,0.0
562.99562,0.0
562.97912,0.0
562.98947,0.0
562.99105,0.0
562.97913,0.0
562.99101,0.0
562.100546,0.0
562.99316,0.0
562.97915,0.0
562.99318,0.0
562.9957,0.0
562.100544,1.0
562.99568,0.0
562.97919,0.0
562.99102,0.0
562.99104,0.0
562.100547,1.0
562.99099,0.0
562.97914,0.0
562.9932,0.0
562.99322,0.0
562.99321,0.0
562.10055,0.0
562.99572,0.0
562.97918,0.0
562.99571,0.0
562.991,0.0
562.100552,0.0
562.99109,0.0
562.99106,0.0
562.97917,0.0
562.99323,0.0
562.99317,0.0
562.100557,0.0
562.99324,0.0
562.97916,0.0
562.99573,0.0
562.99575,0.0
562.99107,0.0
562.100558,0.0
562.99113,0.0
562.97922,0.0
562.99112,0.0
562.99319,0.0
562.99333,0.0
562.99336,0.0
562.99576,0.0
562.99124,0.0
562.99119,0.0
562.99114,0.0
562.99327,0.0
562.99341,0.0
562.99578,0.0
562.99577,0.0
562.99574,0.0
562.99123,0.0
562.9911,0.0
562.99342,0.0
562.99343,1.0
562.99585,0.0
562.99583,0.0
562.99867,0.0
562.99117,0.0
562.9912,0.0
562.99582,0.0
562.99586,0.0
562.99872,0.0
562.99873,0.0
562.99874,0.0
562.99876,0.0
562.100163,0.0
562.100162,0.0
562.100173,0.0
562.100177,0.0
562.100418,0.0
562.99842,1.0
562.99852,0.0
562.99857,0.0
562.100145,0.0
562.100153,0.0
562.100018,1.0
562.100159,0.0
562.100478,0.0
562.99759,0.0
562.99877,0.0
562.99881,0.0
562.100021,0.0
562.100165,0.0
562.100169,0.0
562.100172,0.0
562.100485,0.0
562.99879,0.0
562.99886,0.0
562.99885,0.0
562.100174,0.0
562.100175,0.0
562.100176,0.0
562.10049,0.0
562.100491,0.0
562.9983,1.0
562.99831,0.0
562.99832,0.0
562.100112,0.0
562.100114,1.0
562.100113,0.0
562.100419,0.0
562.100423,0.0
562.99756,0.0
562.99841,0.0
562.99839,1.0
562.100118,0.0
562.10012,0.0
562.100123,0.0
562.100429,0.0
562.100428,0.0
562.99754,1.0
562.99843,0.0
562.99836,0.0
562.100126,0.0
562.100127,0.0
562.100124,0.0
562.100433,0.0
562.99847,0.0
562.99846,0.0
562.99848,0.0
562.100128,0.0
562.10013,1.0
562.100131,0.0
562.100438,0.0
562.100442,0.0
562.99853,0.0
562.99851,0.0
562.99855,0.0
562.100133,0.0
562.100136,0.0
562.100135,0.0
562.100446,0.0
562.100448,0.0
562.99858,0.0
562.99859,0.0
562.100138,0.0
562.100139,0.0
562.100023,1.0
562.10045,0.0
562.100456,0.0
562.99862,1.0
562.99863,0.0
562.100141,0.0
562.100144,0.0
562.100146,0.0
562.100147,0.0
562.100458,0.0
562.100461,0.0
562.99865,0.0
562.99866,0.0
562.100149,0.0
562.100151,0.0
562.100152,0.0
562.100154,0.0
562.100465,0.0
562.100464,0.0
562.100467,0.0
562.100469,0.0
562.99871,1.0
562.9987,0.0
562.100158,0.0
562.100477,0.0
562.99827,0.0
562.99882,1.0
562.99828,0.0
562.100116,1.0
562.10043,0.0
562.99869,0.0
562.99875,1.0
562.99878,0.0
562.100164,0.0
562.100482,0.0
562.9988,0.0
562.99884,0.0
562.99883,0.0
562.10017,0.0
562.100486,0.0
562.99887,0.0
562.99829,0.0
562.99833,0.0
562.10011,0.0
562.100416,0.0
562.99834,1.0
562.99837,0.0
562.9984,0.0
562.100119,1.0
562.100422,0.0
562.99844,0.0
562.99835,0.0
562.99838,0.0
562.100125,0.0
562.100431,0.0
562.99849,1.0
562.99845,0.0
562.9985,0.0
562.100132,0.0
562.100441,0.0
562.99854,0.0
562.99856,0.0
562.100134,0.0
562.100137,0.0
562.100444,0.0
562.9986,0.0
562.99861,0.0
562.10014,0.0
562.100142,0.0
562.100455,0.0
562.99864,0.0
562.100148,0.0
562.10015,0.0
562.10046,0.0
562.99868,0.0
562.100157,0.0
562.100156,0.0
562.100155,0.0
562.10047,0.0
562.100472,0.0
562.100473,0.0
562.10016,1.0
562.100161,0.0
562.100479,0.0
562.100311,1.0
562.10048,0.0
562.100121,0.0
562.100022,0.0
562.100435,0.0
562.100443,0.0
562.100451,0.0
562.100167,0.0
562.100166,0.0
562.100484,0.0
562.100483,0.0
562.100481,0.0
562.100168,0.0
562.100171,0.0
562.100487,0.0
562.100489,0.0
562.100488,0.0
562.100109,1.0
562.100111,0.0
562.100417,0.0
562.22874,0.0
562.57077,1.0
562.57148,0.0
562.57149,0.0
562.57144,0.0
562.57143,0.0
562.57145,0.0
562.57107,1.0
562.57106,0.0
562.5715,0.0
562.57155,0.0
562.57162,0.0
562.57105,0.0
562.57161,0.0
562.57158,0.0
562.57157,0.0
562.57153,0.0
562.5716,0.0
562.57164,0.0
562.57163,0.0
562.57104,1.0
562.57166,1.0
562.57165,0.0
562.57168,1.0
562.57167,0.0
562.57172,0.0
562.57173,0.0
562.5717,0.0
562.57177,0.0
562.57175,0.0
562.57099,0.0
562.57174,0.0
562.57176,0.0
562.57181,1.0
562.5718,0.0
562.57178,1.0
562.57184,1.0
562.57191,0.0
562.5719,0.0
562.57102,0.0
562.57186,0.0
562.57194,0.0
562.57193,0.0
562.57207,0.0
562.57198,0.0
562.57205,1.0
562.57206,0.0
562.5711,0.0
562.57209,0.0
562.57214,0.0
562.57213,0.0
562.57218,1.0
562.57217,0.0
562.57212,0.0
562.57211,0.0
562.57216,0.0
562.57215,1.0
562.57219,1.0
562.57114,0.0
562.5722,1.0
562.57223,0.0
562.57224,0.0
562.57225,1.0
562.57226,0.0
562.57221,1.0
562.57222,0.0
562.57228,0.0
562.57229,1.0
562.5723,0.0
562.57117,0.0
562.57232,0.0
562.57235,1.0
562.57237,0.0
562.57236,0.0
562.5725,1.0
562.57244,0.0
562.57234,1.0
562.57233,0.0
562.57246,0.0
562.57245,0.0
562.57083,1.0
562.57111,0.0
562.5724,0.0
562.57239,0.0
562.57242,0.0
562.57247,1.0
562.57249,1.0
562.57255,1.0
562.57254,1.0
562.57128,0.0
562.57252,1.0
562.57253,1.0
562.5726,1.0
562.57261,1.0
562.57256,1.0
562.57259,1.0
562.57257,1.0
562.57262,1.0
562.57264,1.0
562.57269,0.0
562.57266,1.0
562.57267,1.0
562.57265,1.0
562.57273,1.0
562.57268,1.0
562.57271,1.0
562.57275,1.0
562.57276,1.0
562.57279,1.0
562.57277,1.0
562.57278,1.0
562.57281,1.0
562.57283,1.0
562.57286,1.0
562.5729,1.0
562.57293,1.0
562.57292,1.0
562.57287,1.0
562.57288,1.0
562.57289,1.0
562.57295,1.0
562.57298,1.0
562.57296,1.0
562.57303,1.0
562.57322,1.0
562.57321,1.0
562.57323,1.0
562.57319,0.0
562.57326,0.0
562.57125,0.0
562.5733,0.0
562.57301,0.0
562.573,0.0
562.57305,0.0
562.57306,1.0
562.57311,0.0
562.57309,0.0
562.57314,0.0
562.57315,0.0
562.57313,0.0
562.57308,0.0
562.5731,0.0
562.57316,0.0
562.57317,0.0
562.57076,1.0
562.57078,1.0
562.57079,1.0
562.5708,1.0
562.57081,1.0
562.57082,1.0
562.57085,1.0
562.57086,1.0
562.5709,1.0
562.57092,0.0
562.57093,0.0
562.57094,1.0
562.57096,1.0
562.57098,0.0
562.571,0.0
562.57101,0.0
562.57103,0.0
562.57108,0.0
562.57118,0.0
562.57109,0.0
562.57115,0.0
562.57116,0.0
562.57112,0.0
562.57113,0.0
562.57126,0.0
562.57123,0.0
562.57084,1.0
562.57124,1.0
562.57129,1.0
562.57119,1.0
562.57133,1.0
562.57131,1.0
562.57138,0.0
562.57137,1.0
562.57156,0.0
562.57154,0.0
562.57152,0.0
562.57159,1.0
562.57171,0.0
562.57169,0.0
562.57182,0.0
562.57183,1.0
562.57179,1.0
562.57127,0.0
562.57185,0.0
562.57192,1.0
562.57187,1.0
562.57189,0.0
562.57188,0.0
562.57195,0.0
562.57197,1.0
562.57196,1.0
562.57199,1.0
562.57203,0.0
562.572,0.0
562.57202,0.0
562.57201,1.0
562.5721,0.0
562.57208,1.0
562.57227,0.0
562.57231,0.0
562.57251,0.0
562.57243,0.0
562.57241,1.0
562.57238,1.0
562.57248,1.0
562.57258,1.0
562.57263,1.0
562.5727,1.0
562.57274,1.0
562.5728,1.0
562.57282,1.0
562.57284,1.0
562.57285,1.0
562.57291,1.0
562.57294,1.0
562.57297,0.0
562.57299,0.0
562.5732,0.0
562.57327,0.0
562.57328,0.0
562.57302,0.0
562.57304,0.0
562.57307,0.0
562.57312,0.0
562.57318,0.0
562.57324,0.0
562.57325,0.0
562.57329,0.0
562.57331,0.0
562.57087,1.0
562.57122,0.0
562.57088,1.0
562.57121,0.0
562.5712,1.0
562.5713,1.0
562.57089,1.0
562.57091,1.0
562.57095,1.0
562.57135,0.0
562.57097,0.0
562.57134,0.0
562.57136,0.0
562.57139,0.0
562.5714,0.0
562.57132,0.0
562.57142,0.0
562.57141,0.0
562.57147,0.0
562.57151,0.0
562.57146,0.0
562.17733,0.0
562.73352,0.0
562.73355,0.0
562.73358,0.0
562.73354,0.0
562.73347,0.0
562.73364,0.0
562.73348,0.0
562.7335,0.0
562.73351,0.0
562.73393,0.0
562.73357,0.0
562.73367,0.0
562.73346,0.0
562.73392,0.0
562.73353,1.0
562.73349,1.0
562.73356,1.0
562.7336,1.0
562.73365,1.0
562.73359,1.0
562.73368,1.0
562.73369,0.0
562.73366,1.0
562.73363,1.0
562.73398,1.0
562.73376,1.0
562.73378,1.0
562.73385,1.0
562.73382,1.0
562.73386,1.0
562.73379,1.0
562.73377,1.0
562.73387,1.0
562.73374,1.0
562.7337,1.0
562.73373,0.0
562.73372,1.0
562.73381,1.0
562.73383,0.0
562.7338,0.0
562.73396,0.0
562.73397,0.0
562.7339,1.0
562.30349,1.0
562.28132,1.0
562.28131,1.0
562.4276,1.0
562.58773,1.0
562.58774,0.0
562.58775,1.0
562.58776,0.0
562.58777,0.0
562.58779,1.0
562.58778,0.0
562.5878,0.0
562.58781,0.0
562.58782,0.0
562.58783,0.0
562.58784,0.0
562.58785,0.0
562.58786,0.0
562.58769,0.0
562.5877,1.0
562.58787,0.0
562.58788,0.0
562.58771,0.0
562.58789,0.0
562.58791,1.0
562.5879,0.0
562.58792,0.0
562.58772,0.0
562.12961,1.0
562.5744,1.0
562.57441,1.0
562.57448,1.0
562.57442,1.0
562.57443,1.0
562.57446,1.0
562.57472,1.0
562.57475,1.0
562.57476,1.0
562.57478,1.0
562.57473,1.0
562.57363,1.0
562.57445,1.0
562.57479,1.0
562.57444,1.0
562.57368,1.0
562.57369,1.0
562.57474,1.0
562.57477,1.0
562.57447,1.0
562.5748,1.0
562.57371,1.0
562.57481,1.0
562.5737,1.0
562.57449,1.0
562.57458,1.0
562.57482,1.0
562.57483,1.0
562.57453,1.0
562.5745,1.0
562.57484,1.0
562.57485,1.0
562.57492,1.0
562.57367,1.0
562.57457,1.0
562.57459,1.0
562.57488,1.0
562.57455,1.0
562.57365,1.0
562.57452,1.0
562.57468,1.0
562.57487,1.0
562.57491,1.0
562.57456,1.0
562.5749,1.0
562.57366,1.0
562.57489,1.0
562.57364,1.0
562.57486,1.0
562.57493,1.0
562.57372,1.0
562.57373,1.0
562.57501,1.0
562.57499,1.0
562.57374,1.0
562.575,1.0
562.57451,1.0
562.57498,1.0
562.57375,1.0
562.57497,1.0
562.57503,1.0
562.57502,1.0
562.57454,1.0
562.57496,1.0
562.57495,1.0
562.57381,1.0
562.57382,1.0
562.57465,1.0
562.57466,1.0
562.57494,1.0
562.5738,1.0
562.57378,1.0
562.57464,1.0
562.57504,1.0
562.57506,1.0
562.57462,1.0
562.57505,1.0
562.12962,1.0
562.57379,1.0
562.5746,1.0
562.57377,1.0
562.5751,1.0
562.5747,1.0
562.57376,1.0
562.57509,1.0
562.57508,1.0
562.57384,1.0
562.57507,1.0
562.57469,1.0
562.57467,1.0
562.57385,1.0
562.57383,1.0
562.57386,1.0
562.57387,1.0
562.57393,1.0
562.57391,1.0
562.57392,1.0
562.5739,1.0
562.57388,1.0
562.57389,1.0
562.57394,1.0
562.57397,1.0
562.57395,1.0
562.57396,1.0
562.57404,1.0
562.574,1.0
562.57401,1.0
562.57403,1.0
562.57402,1.0
562.57405,1.0
562.57411,1.0
562.57412,1.0
562.57415,1.0
562.57414,1.0
562.57413,1.0
562.57407,1.0
562.57408,1.0
562.57409,1.0
562.5741,1.0
562.57406,1.0
562.57416,1.0
562.57418,1.0
562.57461,1.0
562.57463,1.0
562.57471,1.0
